bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1xzQjBHEZ9,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:20:13+00:00,26,1218.0,owner:522653994
BV1x6QjBDEPv,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:15:07+00:00,36,1165.0,owner:522653994
BV15PQ7BNE7F,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T05:10:55+00:00,7,2533.0,owner:522653994
BV1u5Q7BtEtz,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:57:43+00:00,17,3124.0,owner:522653994
BV1ERQjB3Eip,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:43:38+00:00,64,1207.0,owner:522653994
BV1EdQjB6Epi,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:41:29+00:00,41,737.0,owner:522653994
BV1jcQ7BTEqL,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:28:57+00:00,39,8044.0,owner:522653994
BV1jfQjBBEDq,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:12:44+00:00,51,411.0,owner:522653994
BV1chQ7B2EXJ,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:12:43+00:00,38,1995.0,owner:522653994
BV1cYQ7BLEAz,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:05:23+00:00,26,1440.0,owner:522653994
BV1neQ7ByEFD,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:45:31+00:00,26,10076.0,owner:522653994
BV1uLQ7BoEAk,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:27:53+00:00,26,1805.0,owner:522653994
BV1uLQ7BZE4L,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:26:50+00:00,29,490.0,owner:522653994
BV1t7Q7BxEyK,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:25:54+00:00,38,1591.0,owner:522653994
BV1bLQ7BoE8X,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:25:49+00:00,22,37906.0,owner:522653994
BV1P4Q7BJEsK,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:16:22+00:00,31,2927.0,owner:522653994
BV1szQ5BCE66,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:04:28+00:00,36,8007.0,owner:522653994
BV1NWQ7BHEGx,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T03:04:10+00:00,19,1073.0,owner:522653994
BV1HmQ5BMET9,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T02:39:43+00:00,22,13409.0,owner:522653994
BV1CkQ5BrEVM,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T02:36:59+00:00,31,1184.0,owner:522653994
BV1D4Q5BQEt7,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T02:28:21+00:00,21,1116.0,owner:522653994
BV1YWQ5BREg5,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T02:19:48+00:00,24,2762.0,owner:522653994
BV1tYQ5BmEuF,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T02:08:59+00:00,27,2349.0,owner:522653994
BV1UaQ5BEEni,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T01:56:41+00:00,17,1414.0,owner:522653994
BV1cbQLBgEvc,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T00:44:25+00:00,17,1713.0,owner:522653994
BV1KjQLBEEYy,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T00:12:03+00:00,19,1645.0,owner:522653994
BV11eQGBuEdy,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T16:20:00+00:00,12,2168.0,owner:522653994
BV1m1QuBPEGt,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T16:00:00+00:00,56,4020.0,owner:522653994
BV1iGQGBWEbK,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T15:41:38+00:00,17,2734.0,owner:522653994
BV1eLQGBHEza,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T15:15:12+00:00,21,6199.0,owner:522653994
BV1BTQGBoEJ7,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T14:44:47+00:00,30,1920.0,owner:522653994
BV1svQGBBEud,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T14:19:53+00:00,29,3590.0,owner:522653994
BV1UkQuBKEuq,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T13:12:58+00:00,25,4909.0,owner:522653994
BV11SQuBhETp,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T12:56:11+00:00,28,2712.0,owner:522653994
BV1S6QuBqEv2,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T12:27:20+00:00,26,102287.0,owner:522653994
BV13qQuB6EsM,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T12:17:17+00:00,18,2468.0,owner:522653994
BV1Y5QgB5EST,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T11:44:25+00:00,144,1804.0,owner:522653994
BV1coQuBoEsa,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T11:40:34+00:00,30,3072.0,owner:522653994
BV1MWQgBuE9X,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T10:30:00+00:00,29,192760.0,owner:522653994
BV1DEQgBrE16,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T10:24:20+00:00,66,2579.0,owner:522653994
BV1DnQgBgEs1,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-14T10:18:56+00:00,14,1239.0,owner:522653994
BV11nDCBxE8X,author_expand,owner:689222371,2026-04-15T10:55:46.068022+00:00,2026-04-15T10:55:46.068022+00:00,689222371,76,2026-04-15T03:30:00+00:00,912,14402.0,owner:689222371
BV1PYQgBAED2,author_expand,owner:5024187,2026-04-15T10:56:45.594745+00:00,2026-04-15T10:56:45.594745+00:00,5024187,27,2026-04-15T03:30:00+00:00,1284,125287.0,owner:5024187
BV1vWQEBgE58,author_expand,owner:19248926,2026-04-15T10:57:02.211742+00:00,2026-04-15T10:57:02.211742+00:00,19248926,124,2026-04-15T10:35:02+00:00,684,2404.0,owner:19248926
BV1fYQ7B5Efz,author_expand,owner:19248926,2026-04-15T10:57:02.211742+00:00,2026-04-15T10:57:02.211742+00:00,19248926,124,2026-04-15T04:10:22+00:00,734,78309.0,owner:19248926
BV1aYQEBPEcd,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T09:17:50+00:00,39,5102.0,owner:224267770
BV1SqQEBhExx,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T08:47:28+00:00,261,23643.0,owner:224267770
BV1G5QJBKEcr,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T08:11:40+00:00,113,15253.0,owner:224267770
BV1ZxQ3BREj3,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T07:30:00+00:00,16,3968.0,owner:224267770
BV1beQjBRE8e,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T05:25:46+00:00,260,12756.0,owner:224267770
BV1HQQjB5Es2,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T04:34:46+00:00,92,82989.0,owner:224267770
BV1M7Q7BxEwf,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T03:24:41+00:00,67,13140.0,owner:224267770
BV1yrQ5BGEcp,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T02:58:08+00:00,90,29851.0,owner:224267770
BV1DMQLB9EpE,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T01:22:14+00:00,47,9136.0,owner:224267770
BV1wFQGBYEvR,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-14T15:06:15+00:00,1423,29774.0,owner:224267770
BV1nAQGBhERa,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-14T14:43:26+00:00,1436,29498.0,owner:224267770
BV16yQGBaEq4,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-14T14:08:07+00:00,252,47510.0,owner:224267770
BV158QuBLEnn,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-14T12:40:45+00:00,61,7129.0,owner:224267770
BV1FFQgBRE4z,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-14T11:15:51+00:00,121,22290.0,owner:224267770
BV155QvBHE9g,author_expand,owner:1954997940,2026-04-15T11:01:10.821172+00:00,2026-04-15T11:01:10.821172+00:00,1954997940,215,2026-04-14T16:00:00+00:00,188,31146.0,owner:1954997940
BV1eFQLBFE4Q,author_expand,owner:2029306,2026-04-15T11:01:20.599417+00:00,2026-04-15T11:01:20.599417+00:00,2029306,210,2026-04-15T04:00:00+00:00,957,60461.0,owner:2029306
BV1APQjBjEsm,author_expand,owner:50111839,2026-04-15T11:01:42.196089+00:00,2026-04-15T11:01:42.196089+00:00,50111839,172,2026-04-15T06:49:43+00:00,1946,92570.0,owner:50111839
BV1FwQGBwESV,author_expand,owner:50111839,2026-04-15T11:01:42.196089+00:00,2026-04-15T11:01:42.196089+00:00,50111839,172,2026-04-15T04:30:00+00:00,1152,59657.0,owner:50111839
BV1tsQGBLE6Y,author_expand,owner:50111839,2026-04-15T11:01:42.196089+00:00,2026-04-15T11:01:42.196089+00:00,50111839,172,2026-04-15T04:00:00+00:00,2488,174728.0,owner:50111839
BV18KQiB1E2A,author_expand,owner:423517587,2026-04-15T11:01:57.876340+00:00,2026-04-15T11:01:57.876340+00:00,423517587,243,2026-04-15T02:00:00+00:00,215,12920.0,owner:423517587
BV1gMQiBLEKf,author_expand,owner:423517587,2026-04-15T11:01:57.876340+00:00,2026-04-15T11:01:57.876340+00:00,423517587,243,2026-04-15T00:00:00+00:00,3095,38157.0,owner:423517587
BV1e4QEBMEfj,author_expand,owner:533996453,2026-04-15T11:03:24.142302+00:00,2026-04-15T11:03:24.142302+00:00,533996453,154,2026-04-15T10:41:56+00:00,8,1644.0,owner:533996453
BV1iuQgBUExb,author_expand,owner:533996453,2026-04-15T11:03:24.142302+00:00,2026-04-15T11:03:24.142302+00:00,533996453,154,2026-04-14T12:13:13+00:00,9,9185.0,owner:533996453
BV1WhQgBYEjs,author_expand,owner:626752044,2026-04-15T11:03:26.529047+00:00,2026-04-15T11:03:26.529047+00:00,626752044,213,2026-04-14T11:00:25+00:00,99,185593.0,owner:626752044
BV1RaQ3BQE95,author_expand,owner:1060544882,2026-04-15T11:03:28.424937+00:00,2026-04-15T11:03:28.424937+00:00,1060544882,31,2026-04-14T16:07:01+00:00,14,48679.0,owner:1060544882
BV1RMQgBEEaA,author_expand,owner:1813797500,2026-04-15T11:03:44.238911+00:00,2026-04-15T11:03:44.238911+00:00,1813797500,20,2026-04-14T12:04:59+00:00,22,267241.0,owner:1813797500
BV1BAQgBQEaQ,author_expand,owner:2147413451,2026-04-15T11:04:28.774016+00:00,2026-04-15T11:04:28.774016+00:00,2147413451,218,2026-04-14T11:24:07+00:00,62,30566.0,owner:2147413451
BV1iJQjBNETB,author_expand,owner:2109776,2026-04-15T11:04:38.845732+00:00,2026-04-15T11:04:38.845732+00:00,2109776,27,2026-04-15T09:59:39+00:00,320,10544.0,owner:2109776
BV1enQjBeEYU,author_expand,owner:4249401,2026-04-15T11:04:41.136087+00:00,2026-04-15T11:04:41.136087+00:00,4249401,250,2026-04-15T10:30:00+00:00,507,9840.0,owner:4249401
BV1AfQ3BPENB,author_expand,owner:21131684,2026-04-15T11:05:05.043274+00:00,2026-04-15T11:05:05.043274+00:00,21131684,230,2026-04-15T04:00:00+00:00,39,1319.0,owner:21131684
BV1pDQEBQEUE,author_expand,owner:75480955,2026-04-15T11:05:09.293404+00:00,2026-04-15T11:05:09.293404+00:00,89515661,172,2026-04-15T10:00:00+00:00,387,13393.0,owner:75480955
BV1MVQLBnELY,author_expand,owner:203680252,2026-04-15T11:05:55.823244+00:00,2026-04-15T11:05:55.823244+00:00,203680252,171,2026-04-15T00:01:25+00:00,145,318846.0,owner:203680252
BV193QgBjEfY,author_expand,owner:203680252,2026-04-15T11:05:55.823244+00:00,2026-04-15T11:05:55.823244+00:00,203680252,171,2026-04-14T12:09:02+00:00,150,102952.0,owner:203680252
BV1r6QvBYEyR,author_expand,owner:376057527,2026-04-15T11:06:26.005768+00:00,2026-04-15T11:06:26.005768+00:00,376057527,154,2026-04-14T10:30:00+00:00,672,4466.0,owner:376057527
BV1v4QEBuEhB,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T10:44:55+00:00,41,1149.0,owner:487614876
BV1yNQEBpEob,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T10:16:15+00:00,16,1525.0,owner:487614876
BV1hYQEBPEBa,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T09:16:33+00:00,16,1340.0,owner:487614876
BV1eMQJBgEZQ,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T08:32:32+00:00,28,3966.0,owner:487614876
BV1pUQjBLEHZ,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T06:10:12+00:00,17,25405.0,owner:487614876
BV1zdQjB6EEs,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T04:39:44+00:00,17,91121.0,owner:487614876
BV11HQ7BXEXn,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T03:09:53+00:00,33,3529.0,owner:487614876
BV1YxQjBcEzN,author_expand,owner:1408106571,2026-04-15T11:07:22.919957+00:00,2026-04-15T11:07:22.919957+00:00,1408106571,207,2026-04-15T07:15:26+00:00,710,4314.0,owner:1408106571
BV1nXQEBnEhc,author_expand,owner:3546741475379844,2026-04-15T11:07:36.863627+00:00,2026-04-15T11:07:36.863627+00:00,3546741475379844,21,2026-04-15T09:32:36+00:00,69,5596.0,owner:3546741475379844
BV1hYQEBPEpv,author_expand,owner:13148307,2026-04-15T11:07:56.886968+00:00,2026-04-15T11:07:56.886968+00:00,13148307,136,2026-04-15T09:21:11+00:00,271,9171.0,owner:13148307
BV1FVQjBgEGE,author_expand,owner:43484780,2026-04-15T11:10:00.087966+00:00,2026-04-15T11:10:00.087966+00:00,43484780,220,2026-04-15T10:00:00+00:00,439,4317.0,owner:43484780
BV1XYQEBPEAk,author_expand,owner:50295692,2026-04-15T11:10:03.763272+00:00,2026-04-15T11:10:03.763272+00:00,50295692,218,2026-04-15T09:17:12+00:00,23,10446.0,owner:50295692
BV1NSQuBaE1K,author_expand,owner:506761354,2026-04-15T11:12:14.269942+00:00,2026-04-15T11:12:14.269942+00:00,506761354,212,2026-04-14T13:07:29+00:00,423,88815.0,owner:506761354
BV1f7QEB5EkA,author_expand,owner:512087790,2026-04-15T11:12:16.110282+00:00,2026-04-15T11:12:16.110282+00:00,512087790,17,2026-04-15T10:49:02+00:00,18,17526.0,owner:512087790
BV1ssQ7BDEMz,author_expand,owner:627947058,2026-04-15T11:12:39.398958+00:00,2026-04-15T11:12:39.398958+00:00,627947058,231,2026-04-15T10:00:00+00:00,263,855.0,owner:627947058
BV18bQ5BnEJy,author_expand,owner:627947058,2026-04-15T11:12:39.398958+00:00,2026-04-15T11:12:39.398958+00:00,627947058,231,2026-04-15T04:30:00+00:00,215,1626.0,owner:627947058
BV1GEQGBnEAJ,author_expand,owner:8848648,2026-04-15T11:12:59.072318+00:00,2026-04-15T11:12:59.072318+00:00,8848648,213,2026-04-14T15:25:03+00:00,245,17107.0,owner:8848648
BV18iQEBwExQ,author_expand,owner:11718651,2026-04-15T11:13:20.934154+00:00,2026-04-15T11:13:20.934154+00:00,11718651,252,2026-04-15T08:52:23+00:00,13,2018.0,owner:11718651
BV1h7QgBGEZZ,author_expand,owner:11718651,2026-04-15T11:13:20.934154+00:00,2026-04-15T11:13:20.934154+00:00,11718651,252,2026-04-14T11:55:58+00:00,11,6678.0,owner:11718651
BV1k3QEBEEqo,author_expand,owner:27033880,2026-04-15T11:13:25.139775+00:00,2026-04-15T11:13:25.139775+00:00,27033880,85,2026-04-15T10:12:18+00:00,53,422.0,owner:27033880
BV13LQJBvEc2,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T08:31:31+00:00,86,717.0,owner:106086780
BV187QJBPEj4,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T08:22:19+00:00,30,1320.0,owner:106086780
BV17wQJB5Eex,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T07:41:19+00:00,37,1042.0,owner:106086780
BV1E5QjBzEfN,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T07:27:40+00:00,38,1684.0,owner:106086780
BV1C2QjB2E5E,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T05:55:30+00:00,47,1880.0,owner:106086780
BV1fRQjBuETm,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T04:43:46+00:00,29,1452.0,owner:106086780
BV1BdQjB6ERx,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T04:38:50+00:00,58,1298.0,owner:106086780
BV14vQ5BjEx2,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T02:04:17+00:00,49,25160.0,owner:106086780
BV1u3QLBQEzo,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T01:30:57+00:00,52,1207.0,owner:106086780
BV1WvQGBBEZD,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-14T14:17:31+00:00,54,2818.0,owner:106086780
BV1tbQGBkECh,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-14T13:28:45+00:00,152,2541.0,owner:106086780
BV1bWQgBMEu9,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-14T10:29:28+00:00,16,2788.0,owner:106086780
BV1KUQuBAEM8,author_expand,owner:509786892,2026-04-15T11:14:37.799710+00:00,2026-04-15T11:14:37.799710+00:00,509786892,176,2026-04-14T12:58:41+00:00,607,4989.0,owner:509786892
BV1n1Q5BzE9S,author_expand,owner:3546902503098598,2026-04-15T11:17:01.096426+00:00,2026-04-15T11:17:01.096426+00:00,3546902503098598,154,2026-04-15T02:46:28+00:00,96,3491.0,owner:3546902503098598
BV1BwQgBpEW4,author_expand,owner:11124341,2026-04-15T11:17:57.041031+00:00,2026-04-15T11:17:57.041031+00:00,11124341,168,2026-04-14T15:00:00+00:00,1371,4024.0,owner:11124341
BV1aoQgB1EGr,author_expand,owner:11124341,2026-04-15T11:17:57.041031+00:00,2026-04-15T11:17:57.041031+00:00,11124341,168,2026-04-14T14:00:00+00:00,1269,3781.0,owner:11124341
BV1JBQgBZEju,author_expand,owner:11124341,2026-04-15T11:17:57.041031+00:00,2026-04-15T11:17:57.041031+00:00,11124341,168,2026-04-14T13:00:00+00:00,1503,6280.0,owner:11124341
BV1TKQ3BzEuh,author_expand,owner:11124341,2026-04-15T11:17:57.041031+00:00,2026-04-15T11:17:57.041031+00:00,11124341,168,2026-04-14T12:00:00+00:00,1539,4748.0,owner:11124341
BV1oWQEBgEAZ,author_expand,owner:17057196,2026-04-15T11:18:40.975955+00:00,2026-04-15T11:18:40.975955+00:00,17057196,172,2026-04-15T10:41:32+00:00,26,9586.0,owner:17057196
BV1mCQuBvEdV,author_expand,owner:257776093,2026-04-15T11:18:49.738952+00:00,2026-04-15T11:18:49.738952+00:00,257776093,21,2026-04-14T13:09:41+00:00,8,8898.0,owner:257776093
BV1rBQgBZELe,author_expand,owner:440237866,2026-04-15T11:19:00.764000+00:00,2026-04-15T11:19:00.764000+00:00,440237866,236,2026-04-14T10:47:50+00:00,2711,33615.0,owner:440237866
BV1ryQ5BgE4o,author_expand,owner:698396117,2026-04-15T11:19:02.903073+00:00,2026-04-15T11:19:02.903073+00:00,698396117,176,2026-04-15T11:00:00+00:00,118,1094.0,owner:698396117
BV1adQYByE96,author_expand,owner:698396117,2026-04-15T11:19:02.903073+00:00,2026-04-15T11:19:02.903073+00:00,698396117,176,2026-04-14T11:00:00+00:00,151,4229.0,owner:698396117
BV19hQuBCErh,author_expand,owner:1194144659,2026-04-15T11:19:14.669456+00:00,2026-04-15T11:19:14.669456+00:00,1194144659,176,2026-04-15T03:05:00+00:00,134,193472.0,owner:1194144659
BV1etQEBqE7B,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T10:40:42+00:00,410,8312.0,owner:2137589551
BV1qAQJBCEJs,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T07:54:23+00:00,365,20996.0,owner:2137589551
BV1QtQjBfED8,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T05:40:05+00:00,341,19183.0,owner:2137589551
BV1YPQLB4ELX,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T01:52:14+00:00,191,30567.0,owner:2137589551
BV1DqQuBzEk3,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-14T12:21:12+00:00,312,38165.0,owner:2137589551
